potential,current
-220.8125,-2.92650893447903e-08
-221.3125,-2.886693027022643e-08
-221.8125,-2.893050856556597e-08
-222.3125,-2.8613411817560014e-08
-222.8125,-2.7832193513575415e-08
-223.3125,-2.894560841070911e-08
-223.8125,-2.8570496468205826e-08
-224.3125,-3.004074454793269e-08
-224.8125,-2.9955708577916055e-08
-225.3125,-3.12209166551729e-08
-225.8125,-3.153642394579537e-08
-226.3125,-3.2362147056517644e-08
-226.8125,-3.270149620789244e-08
-227.3125,-3.2660965044613486e-08
-227.8125,-3.320773838453353e-08
-228.3125,-3.3118728771058174e-08
-228.8125,-3.222624845022938e-08
-229.3125,-3.1693780226760734e-08
-229.8125,-3.089269370548253e-08
-230.3125,-3.091574083754311e-08
-230.8125,-2.9926303616321515e-08
-231.3125,-2.8990907946138533e-08
-231.8125,-2.907038081531296e-08
-232.3125,-2.8875672285835617e-08
-232.8125,-2.7964913205096705e-08
-233.3125,-2.9003623605206442e-08
-233.8125,-2.9149853684487383e-08
-234.3125,-3.008922299812909e-08
-234.8125,-3.0133727804866766e-08
-235.3125,-3.117561711974348e-08
-235.8125,-3.150701898420083e-08
-236.3125,-3.295263047448362e-08
-236.8125,-3.2281084729959736e-08
-237.3125,-3.347715141103483e-08
-237.8125,-3.280878458127792e-08
-238.3125,-3.333251078913738e-08
-238.8125,-3.222624845022938e-08
-239.3125,-3.195842488111157e-08
-239.8125,-3.1433109215868616e-08
-240.3125,-3.081242610761636e-08
-240.8125,-3.0030413074940017e-08
-241.3125,-2.923171073973704e-08
-241.8125,-2.8690500500659207e-08
-242.3125,-2.918482174692413e-08
-242.8125,-2.82629364645008e-08
-243.3125,-2.899011321744679e-08
-243.8125,-2.8869314456301664e-08
-244.3125,-3.0143264549167696e-08
-244.8125,-3.0520760677746215e-08
-245.3125,-3.0879978046414615e-08
-245.8125,-3.1657222706940495e-08
-246.3125,-3.27491799293971e-08
-246.8125,-3.262520225348499e-08
-247.3125,-3.332615295960342e-08
-247.8125,-3.291130458251292e-08
-248.3125,-3.344297807728983e-08
-248.8125,-3.2759511402389774e-08
-249.3125,-3.203074519206029e-08
-249.8125,-3.0920509209693576e-08
-250.3125,-3.129323696612163e-08
-250.8125,-2.952099198353195e-08
-251.3125,-2.92579367865646e-08
-251.8125,-2.9242042212729716e-08
-252.3125,-2.8974218643611905e-08
-252.8125,-2.827247320880173e-08
-253.3125,-2.9009981434740395e-08
-253.8125,-2.9206279421601226e-08
-254.3125,-2.990961431379489e-08
-254.8125,-3.054539726719029e-08
-255.3125,-3.1105680994869986e-08
-255.8125,-3.149589278251641e-08
-256.3125,-3.306468722001956e-08
-256.8125,-3.260771822226662e-08
-257.3125,-3.2967730319626765e-08
-257.8125,-3.337860505325854e-08
-258.3125,-3.305435574702689e-08
-258.8125,-3.2517119151407775e-08
-259.3125,-3.212213899161088e-08
-259.8125,-3.135681526146117e-08
-260.3125,-3.111362828178743e-08
-260.8125,-2.966642733412115e-08
-261.3125,-2.9744310745912084e-08
-261.8125,-2.9066407171854238e-08
-262.3125,-2.8545859878761754e-08
-262.8125,-2.8860572440692477e-08
-263.3125,-2.9022697093808304e-08
-263.8125,-2.907038081531296e-08
-264.25,-3.019651137151456e-08
-264.75,-3.0193332456747586e-08
-265.25,-3.12280692133986e-08
-265.75,-3.1867825810252724e-08
-266.25,-3.309965528245631e-08
-266.75,-3.2565597601604174e-08
-267.25,-3.352721931861472e-08
-267.75,-3.319979109761609e-08
-268.25,-3.3400062727935636e-08
-268.75,-3.277461124753291e-08
-269.25,-3.189723077184726e-08
-269.75,-3.135125216061896e-08
-270.25,-3.151019789896781e-08
-270.75,-2.9980345167360127e-08
-271.25,-2.9274626089091232e-08
-271.75,-2.9280983918625185e-08
