potential,current
-138.0,1.5418531348530215e-08
-138.125,8.148353276453806e-09
-138.3125,1.0752679199299717e-09
-138.4375,-3.5341584921866844e-09
-138.5625,-3.776550743168681e-09
-138.75,-4.169941445582085e-09
-138.875,-1.4526845756393164e-08
-139.0625,-4.8056449261083114e-08
-139.1875,-4.5592790316675936e-08
-139.3125,-3.740867424909364e-08
-139.5,-1.0027091903737216e-08
-139.625,-6.582737753717631e-09
-139.8125,-2.523263596287997e-09
-139.9375,2.702872280622198e-09
-140.0625,3.0533476336814124e-09
-140.25,3.53336376349494e-09
-140.375,1.1443298432425471e-08
-140.5625,4.4856076819429016e-08
-140.6875,4.460335309545434e-08
-140.8125,3.5956704929276896e-08
-141.0,1.525720142410613e-08
-141.125,8.165042578980435e-09
-141.3125,1.11420962582544e-09
-141.4375,-3.5278006626527304e-09
-141.5625,-3.8576130697265946e-09
-141.75,-4.168351988198597e-09
-141.875,-1.4942488862175407e-08
-142.0625,-4.7759220730370764e-08
-142.1875,-4.573345729511467e-08
-142.3125,-3.719171331624746e-08
-142.5,-9.957155778863722e-09
-142.625,-6.6463160490571715e-09
-142.8125,-2.4930639060017153e-09
-142.9375,2.71638266838185e-09
-143.0625,3.1161312003292084e-09
-143.25,3.392696785056208e-09
-143.375,1.1712711458926771e-08
-143.5625,4.507144829489171e-08
-143.6875,4.4412618209435725e-08
-143.8125,3.582160105168037e-08
-144.0,1.528263274224195e-08
-144.125,8.06490676382066e-09
-144.3125,1.0252000123500838e-09
-144.4375,-3.5492583373298253e-09
-144.5625,-3.774961285785192e-09
-144.75,-4.241467027839068e-09
-144.875,-1.523097537727857e-08
-145.0625,-4.78927351505838e-08
-145.1875,-4.585902442841026e-08
-145.3125,-3.6764944008780794e-08
-145.5,-9.940466476337092e-09
-145.625,-6.47227046556518e-09
-145.8125,-2.4231277811282215e-09
-145.9375,2.6337308844404478e-09
-146.0625,3.1415625184650242e-09
-146.25,3.381570583371788e-09
-146.375,1.199086650103726e-08
-146.5625,4.485289790466204e-08
-146.6875,4.44714281326248e-08
-146.8125,3.5789811904010605e-08
-147.0,1.5085540026689372e-08
-147.125,8.105437927099616e-09
-147.3125,9.004276077462365e-10
-147.4375,-3.566742368548199e-09
-147.5625,-3.6517783385648334e-09
-147.75,-4.355113230758496e-09
-147.875,-1.5247664679805202e-08
-148.0625,-4.784266724300391e-08
-148.1875,-4.5702462876136645e-08
-148.3125,-3.6896868971610345e-08
-148.5,-9.856225235012201e-09
-148.625,-6.474654651640413e-09
-148.8125,-2.4875008051595058e-09
-148.9375,2.8324130573765108e-09
-149.0625,3.049373990222691e-09
-149.25,3.3736232964543457e-09
-149.375,1.2276174101373445e-08
-149.5625,4.484733480381983e-08
-149.6875,4.458507433554423e-08
-149.8125,3.554821438172035e-08
-150.0,1.5211107159984963e-08
-150.125,7.996560096330654e-09
-150.3125,8.924803208287939e-10
-150.4375,-3.6549572533318106e-09
-150.5625,-3.760656169333796e-09
-150.75,-4.192988577642668e-09
-150.875,-1.5695096933257212e-08
-151.0625,-4.794518724423892e-08
-151.1875,-4.56873630309935e-08
-151.3125,-3.651301501349787e-08
-151.5,-9.818078257808477e-09
-151.625,-6.5557169781983266e-09
-151.8125,-2.3802124317740318e-09
-151.9375,2.750556002126853e-09
-152.0625,3.0215584860116425e-09
-152.25,3.587405314533549e-09
-152.375,1.2466908987392066e-08
-152.5625,4.485766627681251e-08
-152.6875,4.450719092375329e-08
-152.8125,3.53892686433715e-08
-153.0,1.5160244523713334e-08
-153.125,7.976691879037048e-09
-153.3125,7.8519194744332e-10
-153.4375,-3.467401282080167e-09
-153.5625,-3.852049968884385e-09
-153.75,-4.270871989433605e-09
-153.875,-1.6007425309112705e-08
-154.0625,-4.777511530420565e-08
-154.1875,-4.573107310903944e-08
-154.3125,-3.643831051647391e-08
-154.5,-9.727479186949633e-09
-154.625,-6.570022094649724e-09
-154.8125,-2.3881597186914745e-09
-154.9375,2.7640663898865052e-09
-155.0625,3.1193101150961852e-09
-155.25,3.393491513747952e-09
-155.375,1.29667933344992e-08
-155.5625,4.4840182245594134e-08
-155.6875,4.4567590304325856e-08
-155.8125,3.529310647167045e-08
-156.0,1.473347521624667e-08
-156.125,8.041859631760076e-09
-156.3125,7.526080710818058e-10
-156.4375,-3.573100198082153e-09
-156.5625,-3.647804695106112e-09
-156.75,-4.293124392802444e-09
-156.875,-1.6246638645327725e-08
-157.0625,-4.806678073407579e-08
-157.1875,-4.558563775845024e-08
-157.3125,-3.611088229547528e-08
-157.5,-9.764831435461613e-09
-157.625,-6.575585195491933e-09
-157.8125,-2.1227203356488945e-09
-157.9375,2.6893618928625456e-09
-158.0625,3.1256679446301393e-09
-158.25,3.3473972496267854e-09
-158.375,1.3325215974475858e-08
-158.5625,4.47551462755775e-08
-158.6875,4.461527402583051e-08
-158.8125,3.517151298183357e-08
-159.0,1.4809769170654118e-08
-159.125,7.866224590884597e-09
-159.3125,7.224083807955242e-10
-159.4375,-3.689130587076813e-09
-159.5625,-3.681183300159371e-09
-159.75,-4.291534935418956e-09
-159.875,-1.669486562747148e-08
-160.0625,-4.788319840628287e-08
-160.1875,-4.5798625047837696e-08
-160.3125,-3.5703186476610476e-08
-160.5,-9.755294691160682e-09
-160.625,-6.517570000994603e-09
-160.8125,-2.1362307234085467e-09
-160.9375,2.8721494919637233e-09
-161.0625,3.042221431996993e-09
-161.25,3.5055482592838914e-09
-161.375,1.3139249460607702e-08
-161.5625,4.5064295736666014e-08
-161.6875,4.4588253250311206e-08
-161.8125,3.501971980171042e-08
-162.0,1.4557045446679447e-08
-162.125,7.984639165954491e-09
-162.3125,7.017454348101736e-10
-162.4375,-3.583431671074828e-09
-162.5625,-3.7662192701760055e-09
-162.75,-4.291534935418956e-09
-162.875,-1.6938052607145222e-08
-163.0625,-4.7845051429079146e-08
-163.1875,-4.582008272251479e-08
-163.3125,-3.555059856779558e-08
-163.5,-9.723505543490911e-09
-163.625,-6.4539917056550625e-09
-163.8125,-2.1068257618140095e-09
-163.9375,2.810955382699416e-09
-164.0625,3.0533476336814124e-09
-164.25,3.605684074443667e-09
-164.375,1.3596218458360646e-08
-164.5625,4.489660798270798e-08
-164.6875,4.4467454489166076e-08
-164.8125,3.50228987164774e-08
-165.0,1.4476777848813276e-08
-165.125,8.057754205594961e-09
-165.3125,4.871686880392259e-10
-165.4375,-3.59694205883448e-09
-165.5625,-3.6549572533318106e-09
-165.75,-4.41392315394757e-09
-165.875,-1.7066003926516047e-08
-166.0625,-4.7822799025710305e-08
-166.1875,-4.5858229699718515e-08
-166.3125,-3.545999949693674e-08
-166.5,-9.67105344983579e-09
-166.625,-6.492933411550531e-09
-166.8125,-2.0241739778726073e-09
-166.9375,2.717177397073594e-09
-167.0625,3.047784532839203e-09
-167.25,3.5055482592838914e-09
-167.375,1.4127097224445807e-08
-167.5625,4.483620860213541e-08
-167.6875,4.4567590304325856e-08
-167.8125,3.486077406336157e-08
-168.0,1.4323395211306636e-08
-168.125,7.920266141923205e-09
-168.3125,6.437302403128434e-10
-168.4375,-3.595352601450992e-09
-168.5625,-3.7558877971833306e-09
-168.75,-4.322529354396982e-09
-168.875,-1.7689865949535284e-08
-169.0625,-4.7831541041319495e-08
-169.1875,-4.5663521170241176e-08
-169.3125,-3.521283887380428e-08
-169.5,-9.617011898797182e-09
-169.625,-6.5326698461377435e-09
-169.8125,-1.8890701002760848e-09
-169.9375,2.7124090249231287e-09
-170.0625,3.027121586853852e-09
-170.25,3.536542678261917e-09
-170.375,1.4261406373350585e-08
-170.5625,4.496336519281449e-08
-170.6875,4.451831712543771e-08
-170.8125,3.4687523208561325e-08
-171.0,1.4254253815124886e-08
-171.125,8.01245467016554e-09
-171.3125,4.1961674924096453e-10
-171.4375,-3.653367795948322e-09
-171.5625,-3.859202527110083e-09
-171.75,-4.2303408261546485e-09
-171.875,-1.8379690453969294e-08
-172.0625,-4.781882538225158e-08
-172.1875,-4.580180396260468e-08
-172.3125,-3.453573002843817e-08
-172.5,-9.500981509802521e-09
-172.625,-6.4539917056550625e-09
-172.8125,-2.0058952179624896e-09
-172.9375,2.9198332134683785e-09
-173.0625,3.01917429993641e-09
-173.25,3.421307017959001e-09
-173.375,1.474857506138981e-08
-173.5625,4.495939154935577e-08
-173.6875,4.4639115886582835e-08
-173.8125,3.443638894197014e-08
-174.0,1.417637040333395e-08
-174.125,7.939339630525067e-09
-174.3125,4.283587648501513e-10
-174.4375,-3.7185355486713507e-09
-174.5625,-3.7431721381154224e-09
-174.75,-4.253387958215232e-09
-174.875,-1.8252533863290214e-08
-175.0625,-4.795233980246462e-08
-175.1875,-4.571279434912932e-08
-175.3125,-3.4626329099297015e-08
-175.5,-9.553433603457642e-09
-175.625,-6.475449380332157e-09
-175.8125,-1.8207234327860792e-09
-175.9375,2.7497612734351085e-09
-176.0625,3.11454174294572e-09
-176.25,3.445148878711328e-09
-176.375,1.494646250563413e-08
-176.5625,4.480441945446564e-08
-176.6875,4.465183154565075e-08
-176.8125,3.451904072591154e-08
-177.0,1.3979277687781376e-08
-177.125,7.944902731367278e-09
-177.3125,2.805392281857206e-10
-177.4375,-3.6350890360382044e-09
-177.5625,-3.6581361680987874e-09
-177.75,-4.42504935563199e-09
-177.875,-1.8423400532015227e-08
-178.0,-4.7729021040084484e-08
-178.1875,-4.5917039622907595e-08
-178.3125,-3.4500761966001424e-08
-178.5,-9.450913602222633e-09
-178.625,-6.437302403128433e-09
-178.75,-1.8771491698999208e-09
-178.9375,2.858639104204071e-09
-179.0625,2.919038484776634e-09
-179.25,3.56515291116471e-09
-179.375,1.5156270880254612e-08
-179.5,4.491409201392635e-08
-179.6875,4.4568385033017595e-08
-179.8125,3.434499514241955e-08
-180.0,1.4047624355271382e-08
-180.125,7.795493737319358e-09
-180.25,2.463658944407178e-10
-180.4375,-3.5373374069536613e-09
-180.5625,-3.831387022899034e-09
-180.75,-4.345576486457565e-09
-180.875,-1.8878780072384682e-08
-181.0,-4.767259530297064e-08
-181.1875,-4.586617698663596e-08
-181.3125,-3.427029064539559e-08
-181.5,-9.404819338101467e-09
-181.625,-6.41425527106785e-09
-181.75,-1.952648395615625e-09
-181.9375,2.8483076312113957e-09
-182.0625,3.111362828178743e-09
-182.25,3.4697854681554002e-09
-182.375,1.5661718328203957e-08
-182.5,4.485051371858681e-08
-182.6875,4.44785806908505e-08
-182.8125,3.423770676903408e-08
-183.0,1.3902983733373927e-08
-183.125,7.825693427605639e-09
-183.25,1.3589860628826694e-10
-183.4375,-3.6493941524896007e-09
-183.5625,-3.631910121271227e-09
-183.75,-4.3543185020667516e-09
-183.875,-1.9164882401412615e-08
-184.0,-4.78029308084167e-08
-184.1875,-4.567703155800083e-08
-184.3125,-3.414233932602477e-08
-184.5,-9.485086935967636e-09
-184.625,-6.380876666014592e-09
-184.75,-1.8159550606356136e-09
-184.9375,2.84910235990314e-09
-185.0,3.0342741450795506e-09
-184.875,3.63429430734646e-09
-184.6875,1.5745164840837102e-08
-184.5625,4.495780209197228e-08
-184.4375,4.458269014946899e-08
-184.25,3.4017566921420924e-08
-184.125,1.3764700941010429e-08
-183.9375,7.804235752928545e-09
-183.8125,2.3126604929757704e-10
-183.6875,-3.728072292972281e-09
-183.5,-3.736019579889724e-09
-183.375,-4.3988233088044295e-09
-183.1875,-1.988967496828337e-08
-183.0625,-4.774094197046065e-08
-182.9375,-4.582723528074049e-08
-182.75,-3.335953156465668e-08
-182.625,-9.377798562582162e-09
-182.4375,-6.334782401893425e-09
-182.3125,-1.7499925792208407e-09
-182.1875,2.9420856168372175e-09
-182.0,3.0024849974097804e-09
-181.875,3.5603845390142448e-09
-181.6875,1.6016167324721892e-08
-181.5625,4.486243464896297e-08
-181.4375,4.4492885807301894e-08
-181.25,3.3848289710079395e-08
-181.125,1.3765495669702173e-08
-180.9375,7.70807358122749e-09
-180.8125,1.2715659067908017e-11
-180.6875,-3.5762791128491297e-09
-180.5,-3.750324696341121e-09
-180.375,-4.433791371241177e-09
-180.1875,-1.9973916209608262e-08
-180.0625,-4.75605385574347e-08
-179.9375,-4.5938497297584684e-08
-179.75,-3.316323357779585e-08
-179.625,-9.41832972586112e-09
-179.4375,-6.323656200209006e-09
-179.3125,-1.6808511830390909e-09
-179.1875,2.8928124379490737e-09
-179.0,3.099441897802579e-09
-178.875,3.583431671074828e-09
-178.6875,1.6354721747404942e-08
-178.5625,4.485528209073727e-08
-178.4375,4.458586906423597e-08
-178.25,3.3660733738827754e-08
-178.125,1.3468267138989823e-08
-177.9375,7.737478542822027e-09
-177.8125,1.3192496282954568e-10
-177.6875,-3.6549572533318106e-09
-177.5,-3.801982061304497e-09
-177.375,-4.309813695329074e-09
-177.1875,-2.000729481466152e-08
-177.0625,-4.77687574746717e-08
-176.9375,-4.57429940394156e-08
-176.75,-3.321727512883446e-08
-176.625,-9.495418408960311e-09
-176.4375,-6.275972478704351e-09
-176.3125,-1.699924671640953e-09
-176.1875,2.8721494919637233e-09
-176.0,3.1089786421035103e-09
-175.875,3.601710430984946e-09
-175.6875,1.6691686712704504e-08
-175.5625,4.473130441482517e-08
-175.4375,4.44301022406541e-08
-175.25,3.3690933429114033e-08
-175.125,1.3485751170208196e-08
-174.9375,7.630984898128298e-09
-174.8125,9.298325693407737e-11
-174.6875,-3.7550930684915865e-09
-174.5,-3.7240986495135603e-09
-174.375,-4.314582067479539e-09
-174.1875,-2.0469826913256675e-08
-174.0625,-4.762411685277424e-08
-173.9375,-4.586776644401945e-08
-173.75,-3.292004659812211e-08
-173.625,-9.315014995934367e-09
-173.4375,-6.344319146194356e-09
-173.3125,-1.5473367628260568e-09
-173.1875,2.911885926550936e-09
-173.0,3.093084068268625e-09
-172.875,3.5985315162179687e-09
-172.6875,1.682361167553405e-08
-172.5625,4.485687154812076e-08
-172.4375,4.439354472083386e-08
-172.25,3.3509735287396345e-08
-172.125,1.3435683262628308e-08
-171.9375,7.676284433557722e-09
-171.8125,-1.4225643582222094e-10
-171.6875,-3.669262369783207e-09
-171.5,-3.747940510265888e-09
-171.375,-4.296303307569421e-09
-171.1875,-2.0833017925383797e-08
-171.0625,-4.750331809162912e-08
-170.9375,-4.5793856675687235e-08
-170.75,-3.2672885974989646e-08
-170.625,-9.295941507332505e-09
-170.4375,-6.404718526766919e-09
-170.3125,-1.551310406284778e-09
-170.1875,3.0128164704024558e-09
-170.0,2.9230121282353553e-09
-169.875,3.6843622149263478e-09
-169.6875,1.724799679692548e-08
-169.5625,4.474322534520133e-08
-169.4375,4.450719092375329e-08
-169.25,3.318548598116469e-08
-169.125,1.3272763880820737e-08
-168.9375,7.647674200654927e-09
-168.8125,-1.1046728815245089e-10
-168.6875,-3.6938989592272786e-09
-168.5,-3.6199891908950635e-09
-168.375,-4.503727496114671e-09
-168.1875,-2.090295405025729e-08
-168.0625,-4.788796677843334e-08
-167.9375,-4.5926576367208525e-08
-167.75,-3.2221480078078917e-08
-167.625,-9.166400730578192e-09
-167.4375,-6.268819920478652e-09
-167.3125,-1.5171370725397753e-09
-167.1875,2.8157237548498813e-09
-167.0,3.0088428269437344e-09
-166.875,3.6835674862346037e-09
-166.6875,1.7538867498103875e-08
-166.5625,4.4760709376419704e-08
-166.4375,4.457156394778458e-08
-166.25,3.309568163899759e-08
-166.125,1.3204417213330731e-08
-165.9375,7.51733869520887e-09
-165.8125,-2.3762387883153104e-10
-165.6875,-3.720125006054839e-09
-165.5,-3.7654245414842614e-09
-165.375,-4.346371215149309e-09
-165.1875,-2.192338569045691e-08
-165.0625,-4.7699616078489944e-08
-164.9375,-4.592816582459201e-08
-164.75,-3.1574570922999096e-08
-164.625,-9.059112357192718e-09
-164.4375,-6.304582711607143e-09
-164.3125,-1.3987224974698819e-09
-164.1875,3.016790113861177e-09
-164.0,3.0120217417107113e-09
-163.875,3.619194462203319e-09
-163.6875,1.770973416682889e-08
-163.5625,4.491647620000158e-08
-163.4375,4.4329966425494325e-08
-163.25,3.299872473860479e-08
-163.125,1.3160707135284797e-08
-162.9375,7.615885052985158e-09
-162.8125,-3.0438108893804814e-10
-162.6875,-3.6899253157685577e-09
-162.5,-3.7240986495135603e-09
-162.375,-4.3193504396300045e-09
-162.1875,-2.1870138868110043e-08
-162.0625,-4.737298258618306e-08
-161.9375,-4.5857434971026776e-08
-161.75,-3.185987852333528e-08
-161.625,-9.286404763031574e-09
-161.4375,-6.255309532719e-09
-161.3125,-1.380443737559764e-09
-161.1875,2.932548872536286e-09
-161.0,3.090699882193392e-09
-160.875,3.552437252096802e-09
-160.6875,1.821120797131951e-08
-160.5625,4.467726286378656e-08
-160.4375,4.4501627822911084e-08
-160.25,3.27833532631421e-08
-160.125,1.300414558301118e-08
-159.9375,7.510186136983173e-09
-159.8125,-2.4954480920769484e-10
-159.6875,-3.687541129693325e-09
-159.5,-3.73522485119798e-09
-159.375,-4.450480673767806e-09
-159.1875,-2.1799408014544806e-08
-159.0625,-4.760265917809715e-08
-158.9375,-4.5686568302301756e-08
-158.75,-3.1898025500539e-08
-158.625,-9.16799018796168e-09
-158.4375,-6.187757593920739e-09
-158.3125,-1.3685228071836002e-09
-158.1875,2.9516223611381484e-09
-158.0,3.025532129470364e-09
-157.875,3.524621747885753e-09
-157.6875,1.8444063478000577e-08
-157.5625,4.479090906670599e-08
-157.4375,4.4403081465134796e-08
-157.25,3.274282209986314e-08
-157.125,1.3022424342921297e-08
-156.9375,7.4481972990271206e-09
-156.8125,-3.488858956757262e-10
-156.6875,-3.795624231770543e-09
-156.5,-3.640652136880414e-09
-156.375,-4.518032612566067e-09
-156.1875,-2.217372522835635e-08
-156.0625,-4.76018644494054e-08
-155.9375,-4.571676799258804e-08
-155.75,-3.154357650402107e-08
-155.625,-9.169579645345168e-09
-155.4375,-6.155968446250968e-09
-155.3125,-1.2922288527761522e-09
-155.1875,2.9508276324464043e-09
-155.0,2.915859570009657e-09
-154.875,3.647009966414368e-09
-154.6875,1.8538636192318144e-08
-154.5625,4.491886038607681e-08
-154.4375,4.4334734797644786e-08
-154.25,3.260056566404092e-08
-154.125,1.282453689867698e-08
-153.9375,7.545948928111664e-09
-153.8125,-3.131231045472349e-10
-153.6875,-3.6168102761280863e-09
-153.5,-3.821850278598103e-09
-153.375,-4.438559743391642e-09
-153.1875,-2.257426848899545e-08
-153.0625,-4.742622940852993e-08
-152.9375,-4.5919423808982826e-08
-152.75,-3.117800130581871e-08
-152.625,-9.210110808624126e-09
-152.4375,-6.221136198973997e-09
-152.3125,-1.1793773785484685e-09
-152.1875,2.946853988987683e-09
-152.0,3.0088428269437344e-09
-151.875,3.618399733511575e-09
-151.6875,1.8954279298100387e-08
-151.5625,4.502694348815403e-08
-151.4375,4.4243340998094196e-08
-151.25,3.2283468916034967e-08
-151.125,1.2909572868693613e-08
-150.9375,7.446607841643632e-09
-150.8125,-5.276998513181827e-10
-150.6875,-3.725688106897049e-09
-150.5,-3.716946091287862e-09
-150.375,-4.528364085558742e-09
-150.1875,-2.2719703839584648e-08
-150.0625,-4.753033886714842e-08
