potential,current
-207.5625,-4.4355397743630136e-08
-208.0625,-4.3259466877714817e-08
-208.5625,-4.3030585014492476e-08
-209.0625,-4.227002965649322e-08
-209.5625,-4.1873460039312845e-08
-210.0625,-4.287243400483537e-08
-210.5625,-4.2456790899053125e-08
-211.0625,-4.384200300876335e-08
-211.5625,-4.407724270151965e-08
-212.0625,-4.554431186647954e-08
-212.5625,-4.6083932648173886e-08
-213.0625,-4.800399716742799e-08
-213.5625,-4.735231964019771e-08
-214.0625,-4.8815415161698875e-08
-214.5625,-4.815817453362638e-08
-215.0625,-4.8547591592581065e-08
-215.5625,-4.7820414839635074e-08
-216.0625,-4.733721979505457e-08
-216.5625,-4.6294535751486115e-08
-217.0625,-4.575888861325049e-08
-217.5625,-4.4496859450760616e-08
-218.0625,-4.381180331847707e-08
-218.5625,-4.335245013464889e-08
-219.0625,-4.253308485346057e-08
-219.5625,-4.29161440828813e-08
-220.0625,-4.3072705635154915e-08
-220.5625,-4.28120346242628e-08
-221.0625,-4.4144794640317915e-08
-221.5625,-4.4895018525324485e-08
-222.0625,-4.571835744997153e-08
-222.5625,-4.653931218854334e-08
-223.0625,-4.788717204974159e-08
-223.5625,-4.772504739662576e-08
-224.0625,-4.9313710051422524e-08
-224.5625,-4.883846229375946e-08
-225.0625,-4.861673298876281e-08
-225.5625,-4.8156585076242894e-08
-226.0625,-4.800876553957846e-08
-226.5625,-4.671176831465184e-08
-227.0625,-4.611333760976842e-08
-227.5625,-4.464229480134981e-08
-228.0625,-4.4415002395510955e-08
-228.5625,-4.373233044930265e-08
-229.0625,-4.259586842010837e-08
-229.5625,-4.295429106008502e-08
-230.0625,-4.3589279284788683e-08
-230.5625,-4.324198284649644e-08
-231.0625,-4.458189542077725e-08
-231.5625,-4.504204333329717e-08
-232.0625,-4.583677202504142e-08
-232.5625,-4.694700800740814e-08
-233.0625,-4.8467323994714895e-08
-233.5625,-4.7863330188989266e-08
-234.0625,-4.9334372997407874e-08
-234.5625,-4.9285894547211476e-08
-235.0625,-4.8766936711502476e-08
-235.5625,-4.880031531655573e-08
-236.0625,-4.812320647118963e-08
-236.5625,-4.6992307542837565e-08
-237.0625,-4.613876892790424e-08
-237.5625,-4.5190657598653344e-08
-238.0625,-4.452944332712213e-08
-238.5625,-4.407485851544442e-08
-239.0625,-4.318794129545783e-08
-239.5625,-4.331271370006168e-08
-240.0625,-4.324754594733865e-08
-240.5625,-4.377047742650637e-08
-241.0625,-4.462481077013144e-08
-241.5625,-4.547437574160604e-08
-242.0625,-4.593372892543422e-08
-242.5625,-4.714171653688548e-08
-243.0625,-4.855315469342327e-08
-243.5625,-4.831076244244128e-08
-244.0625,-4.985730447657559e-08
-244.5625,-4.928112617506101e-08
-245.0625,-4.903158136585331e-08
-245.5625,-4.875898942458503e-08
-246.0625,-4.8487986940700245e-08
-246.5625,-4.691680831712186e-08
-247.0625,-4.6902503200670467e-08
-247.5625,-4.546404426861337e-08
-248.0625,-4.4597789994612135e-08
-248.5625,-4.41734048732207e-08
-249.0625,-4.343271773251506e-08
-249.5625,-4.3421591530830646e-08
-250.0625,-4.3815776961935794e-08
-250.5625,-4.3863460683440446e-08
-251.0625,-4.472256239921598e-08
-251.5625,-4.526933573913603e-08
-252.0625,-4.647652862189554e-08
-252.5625,-4.7502523362937374e-08
-253.0625,-4.840215624199186e-08
-253.5625,-4.850229205715164e-08
-254.0625,-4.984538354619942e-08
-254.5625,-4.9499676565290674e-08
-255.0625,-4.9657032846256036e-08
-255.5625,-4.8917935162933885e-08
-256.0625,-4.848242383985803e-08
-256.5625,-4.735470382627294e-08
-257.0625,-4.647176024974508e-08
-257.5625,-4.589081357608003e-08
-258.0625,-4.44157971242027e-08
-258.5625,-4.44714281326248e-08
-259.0625,-4.3511395872997745e-08
-259.5625,-4.362981044806764e-08
-260.0625,-4.406214285637651e-08
-260.5625,-4.417102068714547e-08
-261.0625,-4.467011030556086e-08
-261.5625,-4.557292209938233e-08
-262.0625,-4.65726907935966e-08
-262.5625,-4.747550258741807e-08
-263.0625,-4.8865483069278765e-08
-263.5625,-4.889091438741458e-08
-264.0625,-4.9929624787524314e-08
-264.5625,-4.9412256409198806e-08
-265.0625,-4.9838230987973724e-08
-265.5625,-4.897197671397249e-08
-266.0625,-4.870971624569689e-08
-266.5625,-4.751126537854656e-08
-267.0625,-4.69247556040393e-08
-267.5625,-4.5782730474002814e-08
-268.0625,-4.4616863483214e-08
-268.5625,-4.474958317473529e-08
-269.0625,-4.339457075531134e-08
-269.5625,-4.407565324413616e-08
-270.0625,-4.374345665098707e-08
-270.5625,-4.427592487445571e-08
-271.0625,-4.501263837170263e-08
-271.5625,-4.598777047647283e-08
-272.0625,-4.649560211049741e-08
-272.5625,-4.777352584682216e-08
-273.0,-4.8970387256589006e-08
-273.5,-4.8796341673097016e-08
-274.0,-4.98143891272214e-08
-274.5,-4.9970155950803274e-08
-275.0,-4.9738889901505696e-08
-275.5,-4.891714043424214e-08
-276.0,-4.887422508488795e-08
-276.5,-4.763603778315041e-08
-277.0,-4.712423250566711e-08
-277.5,-4.589399249084701e-08
-278.0,-4.491965511476856e-08
-278.5,-4.458507433554423e-08
-279.0,-4.410028983358023e-08
-279.5,-4.3900018203260685e-08
-280.0,-4.417261014452896e-08
-280.5,-4.421234657911617e-08
-281.0,-4.5109595272095436e-08
-281.5,-4.603307001190225e-08
-282.0,-4.6841309091406156e-08
-282.5,-4.738490351655922e-08
-283.0,-4.8993434388649587e-08
-283.5,-4.900217640425878e-08
-284.0,-5.0373083397517605e-08
-284.5,-4.9645111915879876e-08
-285.0,-4.984538354619942e-08
-285.5,-4.929304710543717e-08
-286.0,-4.912456462278739e-08
-286.5,-4.782597794047728e-08
-287.0,-4.7188605529698396e-08
-287.5,-4.5999691406848995e-08
-288.0,-4.51143636442459e-08
-288.5,-4.4824287671759246e-08
-289.0,-4.360437912993182e-08
-289.5,-4.425446719977862e-08
-290.0,-4.41463840977014e-08
-290.5,-4.455964301740841e-08
-291.0,-4.522642038978184e-08
-291.5,-4.571120489174583e-08
-292.0,-4.686753513823372e-08
-292.5,-4.802148119864637e-08
-293.0,-4.912535935147913e-08
-293.5,-4.877885764187864e-08
-294.0,-5.022129021739446e-08
-294.5,-5.0203806186176083e-08
-295.0,-4.996618230734455e-08
-295.5,-4.9078470358666224e-08
-296.0,-4.930814695058031e-08
-296.5,-4.769564243503123e-08
-297.0,-4.749616553340342e-08
-297.5,-4.596233915833702e-08
-298.0,-4.512787403200555e-08
-298.5,-4.486720302111344e-08
-299.0,-4.402717479393976e-08
-299.5,-4.427592487445571e-08
-300.0,-4.409313727535453e-08
-300.5,-4.456917976170934e-08
-301.0,-4.560073760359338e-08
-301.5,-4.600366505030772e-08
-302.0,-4.678965172644278e-08
-302.5,-4.799922879527753e-08
-303.0,-4.9227084624022396e-08
-303.5,-4.891714043424214e-08
-304.0,-5.0342883707231326e-08
-304.5,-5.008062323895572e-08
-305.0,-4.9935982617058267e-08
-305.5,-4.945278757247777e-08
-306.0,-4.9169864158216814e-08
-306.5,-4.801591809780416e-08
-307.0,-4.7415103206845506e-08
-307.5,-4.623811001437227e-08
-308.0,-4.5512522718809767e-08
-308.5,-4.476150410511145e-08
-309.0,-4.433552952633653e-08
-309.5,-4.416943122976199e-08
-310.0,-4.420519402089047e-08
-310.5,-4.4885481781023556e-08
-311.0,-4.5355166437844405e-08
-311.5,-4.592737109590027e-08
-312.0,-4.712343777697536e-08
-312.5,-4.811923282773091e-08
-313.0,-4.907608617259099e-08
-313.5,-4.9246952841316006e-08
-314.0,-5.062183347803356e-08
-314.5,-5.0123538588309914e-08
-315.0,-4.993518788836653e-08
-315.5,-4.9736505715430466e-08
-316.0,-4.9254105399541705e-08
-316.5,-4.785299871599659e-08
-317.0,-4.770676863671564e-08
-317.5,-4.645666040460194e-08
-318.0,-4.5082574496576127e-08
-318.5,-4.532417201886638e-08
-319.0,-4.421155185042443e-08
-319.5,-4.4256851385853854e-08
-320.0,-4.423936735463548e-08
-320.5,-4.491091309915937e-08
-321.0,-4.566193171285769e-08
-321.5,-4.5940086754968176e-08
-322.0,-4.714489545165246e-08
-322.5,-4.797856584929218e-08
-323.0,-4.963080679942848e-08
-323.5,-4.912059097932867e-08
-324.0,-5.0521697662873784e-08
-324.5,-5.0393746343502955e-08
-325.0,-4.998763998202165e-08
-325.5,-4.985730447657559e-08
-326.0,-4.931132586534729e-08
-326.5,-4.800956026827021e-08
-327.0,-4.755577018528424e-08
-327.5,-4.678567808298406e-08
-328.0,-4.514456333453218e-08
-328.5,-4.545132860954546e-08
-329.0,-4.430532983605025e-08
-329.5,-4.446030193094038e-08
-330.0,-4.422665169556757e-08
-330.5,-4.495939154935577e-08
-331.0,-4.5547490781246514e-08
-331.5,-4.62134734249282e-08
-332.0,-4.7317351577760964e-08
-332.5,-4.833857794665233e-08
-333.0,-4.923980028309031e-08
-333.5,-4.946311904547044e-08
-334.0,-5.0830847123962294e-08
-334.5,-5.0061549750353864e-08
-335.0,-5.031586293171202e-08
-335.5,-4.979213672385256e-08
-336.0,-4.965941703233127e-08
-336.5,-4.814625360325022e-08
-337.0,-4.7699616078489944e-08
-337.5,-4.66696476939894e-08
-338.0,-4.5427486748793136e-08
-338.5,-4.5539543494329076e-08
-339.0,-4.415194719854361e-08
-339.5,-4.451911185412946e-08
-340.0,-4.4648652630883764e-08
-340.5,-4.5324966747558125e-08
-341.0,-4.539887651589034e-08
-341.5,-4.666885296529765e-08
-342.0,-4.734278289589678e-08
-342.5,-4.8182016394378705e-08
-343.0,-4.960140183783394e-08
-343.5,-4.9524313154734746e-08
-344.0,-5.045811936753424e-08
-344.5,-5.0698127432441004e-08
-345.0,-5.041758820425529e-08
-345.5,-4.967054323401569e-08
-346.0,-4.9520339511276024e-08
-346.5,-4.873912120729143e-08
-347.0,-4.757245948781087e-08
-347.5,-4.6759452036156495e-08
-348.0,-4.587968737439561e-08
-348.5,-4.525662008006812e-08
-349.0,-4.450083309421934e-08
-349.5,-4.486799774980518e-08
-350.0,-4.480441945446564e-08
-350.5,-4.515251062144962e-08
-351.0,-4.575412024110002e-08
-351.5,-4.635493513205867e-08
-352.0,-4.747629731610981e-08
-352.5,-4.853010756136269e-08
-353.0,-4.974047935888918e-08
-353.5,-4.946868214631265e-08
-354.0,-5.0800647433676014e-08
-354.5,-5.0524081848949014e-08
-355.0,-5.063216495102623e-08
-355.5,-4.998843471071339e-08
-356.0,-4.962127005512755e-08
-356.5,-4.865567469465828e-08
-357.0,-4.810492771127951e-08
-357.5,-4.6697463198200445e-08
-358.0,-4.5981412646938876e-08
-358.5,-4.531940364671592e-08
-359.0,-4.490693945570065e-08
-359.5,-4.4527059141046895e-08
-360.0,-4.485289790466204e-08
-360.5,-4.531940364671592e-08
-361.0,-4.608154846209865e-08
-361.5,-4.640977141178903e-08
-362.0,-4.779657297888275e-08
-362.5,-4.822334228634941e-08
-363.0,-5.004486044782723e-08
-363.5,-4.9796110367311285e-08
-364.0,-5.0710843091508916e-08
-364.5,-5.08991937914523e-08
-365.0,-5.044778789454157e-08
-365.5,-5.0116386030084216e-08
-366.0,-5.000750819931525e-08
-366.5,-4.852454446052048e-08
-367.0,-4.805962817585009e-08
-367.5,-4.725456801111317e-08
-368.0,-4.5624579464345706e-08
-368.5,-4.5931344739358986e-08
-369.0,-4.471858875575726e-08
-369.5,-4.495780209197228e-08
-370.0,-4.465342100303423e-08
-370.5,-4.565160023986501e-08
-371.0,-4.5979028460863645e-08
-371.5,-4.6734020718020684e-08
-372.0,-4.764557452745134e-08
-372.5,-4.8294073139914645e-08
-373.0,-4.9912935484997686e-08
-373.5,-5.014896990644573e-08
-374.0,-5.0772831929464966e-08
-374.5,-5.0985819218852425e-08
-375.0,-5.084674169779718e-08
-375.5,-4.9974924322953736e-08
-376.0,-5.0112412386625493e-08
-376.5,-4.865011159381607e-08
-377.0,-4.81136697268887e-08
-377.5,-4.7461992199658413e-08
-378.0,-4.593213946805073e-08
-378.5,-4.557451155676582e-08
-379.0,-4.482985077260146e-08
-379.5,-4.525503062268463e-08
-380.0,-4.477660395025459e-08
-380.5,-4.548470721459872e-08
-381.0,-4.6317582883546695e-08
-381.5,-4.680316211420243e-08
-382.0,-4.755656491397598e-08
-382.5,-4.859527531408572e-08
-383.0,-5.029519998572667e-08
-383.5,-4.976114230487454e-08
-384.0,-5.1182911934405e-08
-384.5,-5.116304371711139e-08
-385.0,-5.076011627039706e-08
-385.5,-5.053918169409216e-08
-386.0,-5.0015455486232697e-08
-386.5,-4.87709103549612e-08
-387.0,-4.825592616271092e-08
-387.5,-4.728556243009119e-08
-388.0,-4.631360924008797e-08
-388.5,-4.571915217866327e-08
-389.0,-4.493554968860344e-08
-389.5,-4.512469511723857e-08
-390.0,-4.518032612566067e-08
-390.5,-4.566511062762467e-08
-391.0,-4.6111748152384935e-08
-391.5,-4.697800242638617e-08
-392.0,-4.790942445311043e-08
-392.5,-4.870971624569689e-08
-393.0,-5.042394603378924e-08
-393.5,-4.9889888352937105e-08
-394.0,-5.117258046141233e-08
-394.5,-5.0994561234461615e-08
-395.0,-5.1099465421771856e-08
-395.5,-5.0420767119022264e-08
-396.0,-5.0107644014475026e-08
-396.5,-4.9133306638396575e-08
-397.0,-4.836798290824686e-08
-397.5,-4.767974786119634e-08
-398.0,-4.6143537300054706e-08
-398.5,-4.580816179213863e-08
-399.0,-4.506111682189903e-08
-399.5,-4.527569356866998e-08
-400.0,-4.521211527333044e-08
-400.5,-4.580418814867991e-08
-401.0,-4.6450302575067985e-08
-401.5,-4.676104149353999e-08
-402.0,-4.82106266272815e-08
-402.5,-4.881144151824015e-08
-403.0,-5.028566324142574e-08
-403.5,-4.993439315967478e-08
-404.0,-5.128861085040698e-08
-404.5,-5.1097875964388365e-08
-405.0,-5.117496464748756e-08
-405.5,-5.0738658595719965e-08
-406.0,-5.0004329284548276e-08
-406.5,-4.924456865524077e-08
-407.0,-4.8440303219195586e-08
-407.4375,-4.754941235575028e-08
-407.9375,-4.649242319573043e-08
-408.4375,-4.613717947052075e-08
-408.9375,-4.493316550252821e-08
-409.4375,-4.556894845592361e-08
-409.9375,-4.533052984840033e-08
-410.4375,-4.586379280056073e-08
-410.9375,-4.6102211408084006e-08
-411.4375,-4.7097211730147806e-08
-411.9375,-4.8035786315097764e-08
-412.4375,-4.9142843382697504e-08
-412.9375,-5.0062344479045603e-08
-413.4375,-5.0532823864558204e-08
-413.9375,-5.142371472800351e-08
-414.4375,-5.089998852014405e-08
-414.9375,-5.147616682165863e-08
-415.4375,-5.035718882368272e-08
-415.9375,-5.0290431613576205e-08
-416.4375,-4.9347883385167525e-08
-416.9375,-4.8531697018746176e-08
-417.4375,-4.78784300341324e-08
-417.9375,-4.631837761223844e-08
-418.4375,-4.5970286445254455e-08
-418.9375,-4.521847310286439e-08
-419.4375,-4.539967124458209e-08
-419.9375,-4.5386955585514175e-08
-420.4375,-4.592021853767457e-08
-420.9375,-4.66283218020187e-08
-421.4375,-4.693826599179895e-08
-421.9375,-4.8097775153053814e-08
-422.4375,-4.915794322784065e-08
-422.9375,-5.03261944047047e-08
-423.4375,-5.038500432789377e-08
-423.9375,-5.1449940774831066e-08
-424.4375,-5.117258046141233e-08
-424.9375,-5.109469704962139e-08
-425.4375,-5.0658390997853795e-08
-425.9375,-5.061468091980786e-08
-426.4375,-4.919926911981135e-08
-426.9375,-4.8854356867594344e-08
-427.4375,-4.766385328736146e-08
-427.9375,-4.640659249702205e-08
-428.4375,-4.623016272745483e-08
-428.9375,-4.5324966747558125e-08
-429.4375,-4.5212910002022186e-08
-429.9375,-4.5672263185850366e-08
-430.4375,-4.596710753048748e-08
-430.9375,-4.622301016922913e-08
-431.4375,-4.719893700269107e-08
-431.9375,-4.815579034755115e-08
-432.4375,-4.896005578359633e-08
-432.9375,-5.041758820425529e-08
-433.4375,-5.0388977971352494e-08
-433.9375,-5.1443582945297113e-08
-434.4375,-5.1516697984937584e-08
-434.9375,-5.1360931161355714e-08
-435.4375,-5.070607471935845e-08
-435.9375,-5.043745642154889e-08
-436.4375,-4.945278757247777e-08
-436.9375,-4.8414871901059775e-08
-437.4375,-4.773696832700193e-08
-437.9375,-4.667123715137289e-08
-438.4375,-4.604578567097016e-08
-438.9375,-4.5592790316675936e-08
-439.4375,-4.547437574160604e-08
-439.9375,-4.5222446746323115e-08
-440.4375,-4.620870505277773e-08
-440.9375,-4.6254004588207154e-08
-441.4375,-4.743815033890609e-08
-441.9375,-4.81549956188594e-08
-442.4375,-4.8970387256589006e-08
-442.9375,-5.046050355360947e-08
-443.4375,-5.017758013934852e-08
-443.9375,-5.148252465119258e-08
-444.4375,-5.124807968712803e-08
-444.9375,-5.1671670079827715e-08
-445.4375,-5.0507392546422386e-08
-445.9375,-5.0654417354395073e-08
-446.4375,-4.923503191093984e-08
-446.9375,-4.869064275709503e-08
-447.4375,-4.798412895013439e-08
-447.9375,-4.6237315285680526e-08
-448.4375,-4.6301688309711807e-08
-448.9375,-4.565080551117327e-08
-449.4375,-4.5243109692308465e-08
-449.9375,-4.572630473688897e-08
-450.4375,-4.5971875902637947e-08
-450.9375,-4.6262746603816344e-08
-451.4375,-4.7182247700164437e-08
-451.9375,-4.8447455777421285e-08
-452.4375,-4.8979924000889935e-08
-452.9375,-5.041043564602959e-08
-453.4375,-5.044460897977459e-08
-453.9375,-5.1264768989654656e-08
-454.4375,-5.124251658628582e-08
-454.9375,-5.1468219534741186e-08
-455.4375,-5.0727532394035544e-08
-455.9375,-5.048990851520401e-08
-456.4375,-4.970869021121942e-08
-456.9375,-4.84871922120085e-08
-457.4375,-4.7955518717231595e-08
-457.9375,-4.628976737933565e-08
-458.4375,-4.6296919937561345e-08
-458.9375,-4.567385264323385e-08
-459.4375,-4.5519675277035465e-08
-459.9375,-4.5439407679169296e-08
-460.4375,-4.578829357484502e-08
-460.9375,-4.673481544671243e-08
-461.4375,-4.6953365836942096e-08
-461.9375,-4.840215624199186e-08
-462.4375,-4.87367370212162e-08
-462.9375,-5.065600681177856e-08
-463.4375,-5.019029579841643e-08
-463.9375,-5.146345116259072e-08
-464.4375,-5.128225302087303e-08
-464.9375,-5.142212527062002e-08
-465.4375,-5.072514820796031e-08
-465.9375,-5.06854117733731e-08
-466.4375,-4.9503650208749396e-08
-466.9375,-4.8469708180790126e-08
-467.4375,-4.8017507555187645e-08
-467.9375,-4.6216652339695176e-08
-468.4375,-4.627943590634297e-08
-468.9375,-4.5618221634811754e-08
-469.4375,-4.5489475586749186e-08
-469.9375,-4.545132860954546e-08
-470.4375,-4.595518660011132e-08
-470.9375,-4.647017079236159e-08
-471.4375,-4.721403684783421e-08
-471.9375,-4.81621481770851e-08
-472.4375,-4.868905329971154e-08
-472.9375,-5.057097084176193e-08
-473.4375,-5.04287144059397e-08
-473.9375,-5.119483286478116e-08
-474.4375,-5.1248874415819774e-08
-474.9375,-5.140702542547688e-08
-475.4375,-5.0922240923512884e-08
-475.9375,-5.046845084052692e-08
-476.4375,-4.9204037491961815e-08
-476.9375,-4.89433664810697e-08
-477.4375,-4.772504739662576e-08
-477.9375,-4.6203141951935525e-08
-478.4375,-4.64971915678809e-08
-478.9375,-4.537423992644627e-08
-479.4375,-4.516125263705881e-08
-479.9375,-4.539728705850685e-08
-480.4375,-4.6182479005950175e-08
-480.9375,-4.6393082109262397e-08
-481.4375,-4.69176030458136e-08
-481.9375,-4.8039759958556486e-08
-482.4375,-4.888932493003109e-08
-482.9375,-5.053918169409216e-08
-483.4375,-5.0363546653216676e-08
-483.9375,-5.114714914327651e-08
-484.4375,-5.118768030655546e-08
-484.9375,-5.157471317943492e-08
-485.4375,-5.043109859201494e-08
-485.9375,-5.060037580335646e-08
-486.4375,-4.917542725905902e-08
-486.9375,-4.88392570224512e-08
-487.4375,-4.7491397161252953e-08
-487.9375,-4.6393082109262397e-08
-488.4375,-4.61721475329575e-08
-488.9375,-4.531701946064068e-08
-489.4375,-4.539490287243162e-08
-489.9375,-4.530589325895626e-08
-490.4375,-4.588207156047085e-08
